,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,1.55,1.04,0.87,1.31,1.37,1.35,1.61,1.89
1,14,13,10,11,7,6,7,7
2,1.52,0.97,0.84,1.30,1.30,1.17,1.58,1.78
3,1.35,0.98,1.14,1.50,1.44,1.37,1.61,1.88
4,-22%,-10%,-17%,7%,7%,40%,41%,26%
