,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21,FQ4 '21,FQ1 '22,FQ2 '22
0,-0.55,2.81,0.36,-0.83,-1.11,5.09,-0.28,-0.84
1,9,7,13,8,5,6,7,3
2,-0.55,2.82,0.34,-0.94,-1.29,5.06,-0.26,-0.95
3,-0.59,3.01,0.55,-1.09,-1.17,5.16,-0.78,-
4,-2%,-30%,176%,-28%,-98%,71%,-242%,-
