,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.13,-0.26,-0.35,-0.19,-,-0.23,-0.21,-0.17
1,7,4,3,3,,4,3,4
2,-0.13,-0.22,-0.36,-0.21,-0.20,-0.34,-0.23,-0.19
3,-0.28,-0.21,-0.21,-0.10,-0.10,-0.36,-0.28,-0.12
4,-75%,34%,32%,33%,64%,-71%,-33%,-20%
