,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,0.12,-0.17,-0.43,0.04,0.01,0.09,0.13,0.19
1,64,52,46,47,41,35,33,28
2,0.10,-0.17,-0.41,0.03,-0.06,0.04,0.06,0.15
3,0.10,-0.34,-0.31,0.26,0.12,0.16,0.24,0.31
4,11%,-780%,-933%,13%,20%,147%,177%,19%
