,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,2.30,2.88,1.77,2.90,2.66,2.93,3.26,2.94
1,4,8,11,6,6,4,3,5
2,2.01,2.78,1.71,2.72,2.57,2.76,3.11,2.76
3,2.33,2.32,1.85,3.21,2.93,4.11,3.79,3.78
4,-5%,-23%,-41%,0%,26%,77%,105%,18%
