,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.01,-0.05,-0.05,0.08,0.12,0,0.03,0.10
1,11,8,14,9,6,8,9,6
2,-0.02,-0.04,-0.03,0.05,0.06,-0.02,0.01,0.08
3,0.01,-0.05,0.01,0.16,0.12,-0.06,0.01,0.13
4,0%,17%,-92%,633%,1100%,-20%,0%,-19%
