,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.42,-0.47,-1.90,-,-0.60,-,-1.07,0.53
1,7,17,4,,3,,3,3
2,-0.54,-0.60,-1.85,-0.28,-0.49,-1.35,-1.40,0.34
3,-0.25,-3.25,-1.55,-1.30,-1.56,-0.20,0.93,0.65
4,-200%,-750%,-520%,-471%,-524%,94%,160%,150%
