,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-,-,-,-,-,-,-0.10,-0.14
1,,,,,,,3,5
2,-,-,-,-,-,-,-0.16,-0.18
3,-0.01,-0.01,0,0.01,0.04,-0.03,-0.25,-0.19
4,-,50%,100%,200%,500%,-200%,-,-2000%
