,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,0.01,-0.06,-0.08,-0.03,0.09,-0.03,0.02,0.11
1,88,74,102,69,66,57,46,72
2,0,-0.07,-0.09,-0.05,0.07,-0.05,-0.01,0.08
3,0.03,-0.08,-0.09,0.01,0.09,0,0.10,0.17
4,175%,20%,-50%,125%,200%,100%,211%,1600%
