,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,1.25,0.91,0.86,1.09,1.20,1.19,1.34,1.49
1,9,5,4,5,5,7,6,6
2,1.23,0.84,0.87,1.11,1.15,1.10,1.29,1.47
3,1.28,1.08,1.17,1.27,1.31,1.15,1.32,1.58
4,12%,16%,0%,-3%,2%,6%,13%,24%
