,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21,FQ4 '21,FQ1 '22
0,-0.23,-0.23,-0.34,-,-,-,-0.48,-0.31
1,4,4,3,,,,5,3
2,-0.18,-0.26,-0.39,-0.24,-0.13,-0.40,-0.44,-0.37
3,-0.20,-0.18,-0.57,-0.37,-1.02,-0.78,-0.24,-0.14
4,-600%,94%,-10%,18%,-410%,-333%,58%,62%
