,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.08,-0.09,-0.09,-0.11,-0.10,-0.06,0.08,-0.05
1,9,7,7,6,6,5,4,5
2,-0.10,-0.10,-0.07,-0.12,-0.10,-0.08,0.08,-0.07
3,-0.08,-0.14,-0.03,-0.09,-0.06,-0.09,0.21,-0.06
4,50%,-17%,73%,31%,27%,36%,809%,28%
