,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,2.49,2.48,2.18,1.13,2.12,2.09,2.65,1.42
1,7,5,4,4,6,5,5,5
2,2.41,2.45,2.09,1.00,2.07,1.97,2.49,1.28
3,2.25,2.64,2.75,1.41,1.82,2.47,2.99,1.41
4,192%,13%,18%,-17%,-19%,-6%,9%,0%
