,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21,FQ4 '21,FQ1 '22
0,5.48,3.54,-3.32,-3.58,2.30,6.89,-3.29,-3.44
1,19,23,17,17,14,14,11,11
2,5.45,2.96,-3.47,-3.63,2.31,6.61,-3.53,-3.62
3,5.04,4.29,-3.82,-3.82,3.62,6.72,-3.49,-3.44
4,0%,-40%,-72%,-55%,-28%,57%,9%,10%
