,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21,FQ4 '21,FQ1 '22
0,2.55,-1.53,-0.74,0.10,0.80,0.39,2.43,1.84
1,11,15,5,3,5,9,7,5
2,2.49,-1.06,-0.87,0.36,0.80,0.39,2.33,1.55
3,2.70,-1.81,-0.85,0.69,0.70,1.51,2.25,1.52
4,7%,-187%,-131%,-68%,-74%,183%,365%,120%
