,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21,FQ4 '21,FQ1 '22,FQ2 '22
0,0.18,0.10,0.04,-0.01,0.07,0.06,0.14,0.10
1,8,8,5,8,7,5,5,6
2,0.18,0.10,-0.04,-0.02,-0.01,0.01,0,0
3,0.17,0.13,-0.07,0.14,0.15,0.15,0.13,0.10
4,-11%,-46%,-138%,-26%,-12%,15%,281%,-29%
