,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,1.22,-0.46,-2.77,-2.51,-1.43,-2.62,-0.75,-0.87
1,26,22,28,25,17,13,15,13
2,1.19,-0.46,-2.77,-2.64,-1.47,-2.66,-0.79,-1.02
3,1.24,-0.86,-3.59,-2.32,-1.61,-2.48,-0.34,-0.69
4,-10%,-202%,-312%,-276%,-230%,-188%,91%,70%
