,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,1.35,1.01,0.62,0.86,0.51,0.04,-0.06,0.10
1,9,9,13,27,23,11,11,18
2,1.45,1.00,0.45,0.74,0.41,-0.02,-0.16,-0.03
3,1.40,0.65,1.20,1.06,0.11,0.15,0.89,0.05
4,250%,424%,69%,23%,-92%,-77%,-26%,-95%
