,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,1.46,-,1.09,1.06,1.60,1.44,1.28,-0.36
1,7,,3,3,4,4,3,5
2,1.42,2.34,1.03,0.99,1.55,1.31,1.24,-0.12
3,1.45,2.43,1.20,1.36,1.59,1.31,-1.54,-1.19
4,59%,62%,-13%,-32%,10%,-46%,-228%,-187%
