,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,2.72,-2.38,-8.56,-7.47,-6.53,-6.73,-4.00,-1.46
1,48,54,52,30,28,25,15,28
2,2.64,-2.85,-8.96,-7.53,-6.62,-7.08,-3.96,-1.58
3,2.67,-2.57,-9.31,-8.16,-7.00,-7.50,-3.91,-1.02
4,11%,-323%,-321%,-300%,-362%,-192%,58%,88%
