,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.03,-0.13,-0.17,-0.16,-0.07,-0.10,-0.16,-0.16
1,14,4,5,3,3,5,3,6
2,-0.05,-0.15,-0.17,-0.18,-0.08,-0.19,-0.18,-0.18
3,0.03,-0.17,-0.14,-0.13,0.16,-0.17,-0.15,-0.18
4,111%,43%,52%,13%,433%,0%,-7%,-38%
