,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,1.10,0.62,0.38,0.95,0.99,0.99,1.21,1.21
1,21,15,14,11,8,14,15,12
2,1.08,0.53,0.32,0.91,0.95,0.96,1.14,1.15
3,1.08,0.72,0.41,0.99,0.95,1.45,1.28,1.30
4,0%,-28%,-62%,-14%,-12%,101%,212%,31%
