,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21,FQ4 '21,FQ1 '22
0,-,-,-,-,-,-,-,-
1,,,,,,,,
2,-,-,-,-,-,-,-,-
3,-0.92,-1.06,0.17,-0.06,-0.45,-1.80,-0.48,-1.13
4,-,-,-,-,51%,-70%,-382%,-1783%
