,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.30,-0.28,0.05,-0.23,-0.16,-0.25,-0.29,-0.30
1,8,5,8,3,6,5,7,5
2,-0.33,-0.28,0.11,-0.24,-0.21,-0.29,-0.31,-0.34
3,0.04,-0.37,-0.26,-0.01,-0.29,-0.32,-0.33,-0.33
4,122%,10%,0%,96%,-825%,14%,-27%,-3200%
