,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21,FQ4 '21,FQ1 '22,FQ2 '22,FQ3 '22
0,0.04,-0.03,0.04,0.04,0.08,0.10,0.08,0.06
1,9,7,7,5,8,4,4,5
2,0.03,-0.05,0,0.02,0.05,0.07,0.06,0.08
3,0.03,0.02,-0.03,0.07,0.14,0.08,0.08,-0.08
4,-89%,-83%,-121%,-53%,367%,300%,367%,-214%
