,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21,FQ4 '21,FQ1 '22
0,1.74,1.90,1.76,2.07,1.99,2.32,2.24,2.68
1,17,22,27,17,12,14,13,15
2,1.72,1.85,1.73,2.05,1.89,2.24,2.19,2.64
3,1.91,1.90,1.70,2.17,2.03,2.40,2.20,2.78
4,10%,-2%,-2%,4%,6%,26%,29%,28%
