,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,1.69,0.69,1.63,1.80,2.73,2.39,3.94,3.03
1,57,42,28,25,34,26,21,38
2,1.64,0.57,1.63,1.60,2.57,2.21,3.51,2.82
3,1.69,0.59,3.38,2.79,2.67,3.69,3.64,3.03
4,10%,-61%,86%,105%,58%,525%,8%,9%
