,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,1.46,-0.19,-4.84,-5.33,-5.19,-4.47,-4.09,-4.19
1,31,52,42,36,29,23,13,20
2,1.41,-0.24,-4.82,-5.12,-5.18,-4.61,-4.35,-4.39
3,1.42,-1.48,-6.13,-5.62,-5.02,-4.44,-5.06,-4.91
4,-7%,-213%,-341%,-232%,-454%,-200%,17%,13%
