,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.22,-0.13,-0.03,0.48,0.82,0.64,0.52,0.19
1,20,16,15,27,26,22,22,20
2,-0.14,-0.08,-0.10,0.32,0.76,0.51,0.30,0.08
3,0.12,0.08,0.56,0.87,0.97,0.94,0.43,0.03
4,140%,128%,324%,342%,708%,1075%,-23%,-97%
