,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.38,-0.47,-0.58,-0.60,-0.60,-0.53,-,-0.44
1,12,7,8,5,5,3,,3
2,-0.41,-0.46,-0.59,-0.62,-0.62,-0.56,-0.52,-0.44
3,-0.44,-0.45,-0.56,-0.60,-0.57,-0.57,-0.54,-0.44
4,-1000%,-221%,-229%,-122%,-30%,-27%,4%,27%
