,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,0.43,0.05,0.23,0.20,0.56,0.11,0.29,-0.02
1,17,17,12,17,14,12,7,11
2,0.44,0,0.22,0.17,0.55,0.07,0.28,-0.06
3,0.34,0,0.29,0.05,0.49,0,0.16,-0.21
4,-32%,-99%,38%,-61%,44%,11%,-44%,-481%
