,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.30,-0.36,-0.42,-0.52,-0.58,-0.50,-0.43,-0.64
1,5,10,18,24,23,42,16,24
2,-0.31,-0.35,-0.44,-0.53,-0.46,-0.44,-0.51,-0.67
3,-0.53,-0.52,-0.68,-0.69,-0.87,-0.62,-0.61,-0.84
4,44%,19%,-31%,-68%,-64%,-20%,10%,-22%
