,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.52,-0.78,-0.75,-0.75,-1.11,-0.60,-,-0.09
1,6,5,4,3,3,3,,3
2,-0.60,-0.74,-0.79,-0.76,-0.68,-0.28,-0.19,-0.16
3,-1.02,-1.29,-0.97,-3.03,-0.87,-0.48,-0.13,0.03
4,-76%,-15%,-120%,-178%,15%,63%,87%,101%
