,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.32,-0.22,-0.22,-0.16,-0.08,-0.19,-,-0.15
1,7,3,4,6,5,4,,4
2,-0.29,-0.25,-0.17,-0.14,-0.10,-0.19,-0.16,-0.16
3,-0.30,-0.52,-0.14,-0.08,-0.17,-0.17,-0.16,-0.07
4,17%,-33%,71%,77%,43%,67%,-14%,12%
