,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.62,-0.80,-0.64,-0.63,-0.55,-0.58,-0.63,-0.68
1,27,16,22,21,15,14,7,12
2,-0.63,-0.82,-0.71,-0.64,-0.55,-0.60,-0.66,-0.69
3,-0.63,-0.80,-0.77,-0.62,-0.63,-0.63,-0.85,-0.81
4,-57%,-70%,-48%,10%,0%,21%,-10%,-31%
