,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,2.28,1.42,-0.57,1.21,2.10,1.59,1.99,1.76
1,15,13,14,11,14,11,9,14
2,2.26,1.43,-0.71,1.07,2.06,1.53,1.86,1.76
3,2.30,1.70,0.05,1.81,2.11,1.71,1.90,1.81
4,6%,-9%,-97%,2%,-8%,0%,3700%,0%
