,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,4.15,3.65,3.79,4.01,-,4.19,4.38,4.61
1,6,5,6,3,,4,3,4
2,4.13,3.65,3.75,3.97,5.13,4.02,4.29,4.49
3,4.22,3.68,4.41,4.86,5.13,4.44,4.60,5.06
4,26%,26%,31%,40%,22%,21%,4%,4%
