,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.06,-0.08,-0.10,-0.09,-0.09,-0.11,-0.06,-0.06
1,8,7,6,5,3,4,4,4
2,-0.07,-0.09,-0.10,-0.10,-0.10,-0.12,-0.07,-0.05
3,-0.06,-0.07,-0.10,-0.11,-0.11,-0.12,-0.05,-0.04
4,-300%,-75%,-,-1000%,-83%,-71%,50%,64%
