,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.22,-,0.14,-,-,-,-,-0.15
1,6,,3,,,,,3
2,-0.10,-0.15,0.10,-0.24,-0.78,-0.54,-0.31,-0.10
3,-0.23,0.28,-0.25,-0.49,-0.87,-0.80,-0.38,-0.03
4,-142%,2900%,-219%,-644%,-280%,-386%,-50%,93%
