,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21,FQ4 '21,FQ1 '22,FQ2 '22,FQ3 '22
0,-0.13,-0.11,-0.11,-0.06,-0.04,-0.01,-0.04,-0.05
1,30,29,26,29,22,23,15,15
2,-0.14,-0.12,-0.12,-0.08,-0.08,-0.06,-0.07,-0.07
3,-0.12,-0.10,-0.07,-0.02,0,-0.02,-0.06,-0.04
4,-50%,-100%,36%,89%,100%,80%,14%,-100%
