,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,0.32,-0.11,-0.24,-0.05,0.04,0.37,0.58,0.95
1,31,25,26,21,22,47,23,23
2,0.29,-0.24,-0.28,-0.09,0.03,0.33,0.52,0.93
3,0.36,0.13,-0.18,-0.04,0,0.45,0.60,1.08
4,260%,-64%,-178%,-115%,-100%,246%,433%,2800%
