,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.05,-0.18,-0.20,-,-,-0.17,-,-
1,7,5,3,,,3,,
2,-0.04,-0.19,-0.20,-0.05,-0.03,-0.15,-0.10,-0.09
3,-0.11,-0.19,-0.21,-0.05,-0.28,-0.15,-0.18,-0.08
4,-120%,-36%,-425%,58%,-155%,21%,14%,-60%
