,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-,-,-,-,-,-,-,-
1,,,,,,,,
2,-,-,-,-,-,-,-,-
3,-0.13,-1.19,-0.30,-0.15,-0.31,0.92,0.62,0.39
4,0%,-237%,-163%,-163%,-138%,177%,307%,360%
