,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.60,-0.55,-0.61,-0.65,-0.75,-0.62,0.91,2.13
1,7,3,3,4,4,7,4,4
2,-0.65,-0.57,-0.62,-0.65,-0.77,-0.57,1.00,2.26
3,-0.54,-0.59,-0.66,-0.77,-0.77,-0.91,0.58,2.13
4,4%,-13%,-65%,-57%,-43%,-54%,188%,377%
