,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.32,-0.51,-0.67,-0.49,-0.20,-0.95,-0.66,-0.79
1,52,29,27,19,23,15,19,17
2,-0.37,-0.56,-0.65,-0.54,-0.18,-0.96,-0.75,-0.84
3,-0.37,-0.66,-0.58,-1.46,-2.79,-0.18,-1.03,-0.97
4,16%,-14%,-93%,-371%,-654%,73%,-78%,34%
