,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.36,-0.35,-0.36,-0.19,-0.35,-0.58,-0.36,-0.32
1,7,7,4,5,3,4,5,3
2,-0.41,-0.40,-0.51,-0.22,-0.38,-0.67,-0.59,-0.63
3,-0.47,-0.14,-0.61,-0.22,-0.24,-0.04,0.87,-0.69
4,-47%,-110%,-118%,-22%,49%,71%,243%,-214%
