,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,3.05,1.48,1.54,2.00,2.94,1.66,2.46,2.51
1,8,7,5,5,4,5,5,6
2,3.02,1.48,1.55,1.93,2.88,1.57,2.29,2.36
3,3.20,1.15,2.10,2.16,3.65,2.29,2.60,2.66
4,11%,-28%,-2%,1%,14%,99%,24%,23%
