,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21,FQ4 '21,FQ1 '22,FQ2 '22,FQ3 '22
0,0.06,0,0.03,0.05,0.05,-0.02,-0.05,-0.06
1,55,60,60,34,49,39,36,39
2,0.04,-0.02,0.02,-0.01,0.03,-0.06,-0.08,-0.07
3,0.09,0.02,0.11,0.02,0.03,-0.05,-0.06,0
4,-18%,100%,-,-33%,-67%,-350%,-155%,-100%
