,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.06,-0.09,-0.09,-0.04,-0.06,-0.06,-0.06,-0.09
1,6,13,19,26,22,37,22,25
2,-0.07,-0.10,-0.10,-0.07,-0.07,-0.08,-0.07,-0.08
3,-0.06,-0.12,-0.03,-0.11,-0.05,-0.12,-0.18,-0.19
4,25%,20%,63%,-38%,17%,0%,-500%,-73%
