,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21,FQ4 '21,FQ1 '22,FQ2 '22
0,-0.27,-0.24,-0.29,-0.21,-0.18,-0.06,-,-
1,6,6,7,6,3,4,,
2,-0.30,-0.23,-0.26,-0.17,-0.10,-0.08,-0.05,-0.05
3,-0.15,-0.17,-0.27,-0.07,-0.07,-0.08,-0.23,0.09
4,-7%,6%,1%,68%,53%,50%,14%,229%
