,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-,-,-,-,-,-,-,-
1,,,,,,,,
2,-,-,-,-,-,-,-,-
3,0.19,0.01,-0.10,-0.42,-0.09,-0.05,0.04,0
4,-,-91%,-156%,-482%,-147%,-600%,140%,100%
