,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.26,-0.16,-1.38,-0.37,-0.07,-,-0.25,-0.06
1,6,6,6,6,5,,3,3
2,-0.26,-0.17,-1.46,-0.32,-0.11,-0.27,-0.37,-0.14
3,-0.08,-0.25,-2.31,0.24,-0.97,0.36,-0.05,-0.56
4,50%,-14%,-3748%,260%,-1111%,244%,98%,-333%
