,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.15,-0.96,-3.55,-1.56,-0.94,-1.04,0.01,-0.39
1,23,20,15,12,11,11,6,11
2,-0.17,-1.34,-3.27,-1.56,-1.10,-1.16,0,-0.54
3,-0.36,-6.66,-3.31,-0.19,-1.79,-0.30,-0.22,-0.88
4,-184%,-3605%,-421%,21%,-397%,95%,93%,-363%
