,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21,FQ4 '21,FQ1 '22
0,-0.08,-0.14,-0.18,-0.19,-0.22,-0.21,-0.21,-0.22
1,45,32,36,36,30,28,17,20
2,-0.10,-0.15,-0.19,-0.21,-0.25,-0.23,-0.24,-0.24
3,-0.10,-0.14,-0.18,-0.19,-0.24,-0.22,-0.23,-0.21
4,-143%,-170%,-264%,-533%,-140%,-57%,-28%,-11%
