,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,0,-0.02,-0.17,-0.14,-0.12,-0.12,-0.10,-0.07
1,5,5,5,4,7,5,4,4
2,0,-0.02,-0.26,-0.15,-0.14,-0.13,-0.11,-0.09
3,-0.16,-0.03,-0.32,-0.11,-0.22,-0.12,-0.09,-0.12
4,-500%,-400%,-3300%,-1000%,-38%,-300%,72%,-9%
