,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-,-,-,-,-,-,-,-0.40
1,,,,,,,,3
2,-,-,-,-,-,-,-0.48,-0.38
3,-0.42,-0.22,0,-0.25,-0.34,-0.42,-0.51,-0.36
4,-24%,48%,100%,24%,19%,-91%,-,-44%
