,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21,FQ4 '21,FQ1 '22,FQ2 '22,FQ3 '22
0,-0.08,-0.12,-0.10,-0.04,-0.04,-0.07,-0.07,-0.08
1,13,10,12,17,11,13,13,13
2,-0.10,-0.14,-0.12,-0.10,-0.10,-0.09,-0.14,-0.11
3,-0.07,-0.10,-0.04,-0.05,-0.07,-0.10,-0.09,-0.05
4,46%,38%,67%,38%,0%,0%,-125%,0%
