,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21,FQ4 '21,FQ1 '22,FQ2 '22
0,1.44,1.70,2.81,4.37,3.69,5.12,4.97,4.34
1,27,46,44,51,35,27,20,34
2,1.41,1.58,2.70,4.01,3.30,5.02,4.88,4.28
3,1.41,2.53,4.87,4.83,3.47,5.01,4.37,4.83
4,-53%,-50%,60%,92%,146%,98%,-10%,0%
