,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21,FQ4 '21,FQ1 '22,FQ2 '22,FQ3 '22
0,-0.14,-0.17,-0.13,-0.14,-0.10,-0.08,-0.07,-0.07
1,13,18,34,29,27,27,18,21
2,-0.16,-0.19,-0.16,-0.21,-0.13,-0.14,-0.13,-0.11
3,-0.13,-0.11,-0.06,-0.12,-0.04,-0.09,-0.05,-0.03
4,-86%,8%,25%,20%,69%,18%,17%,75%
